"V1" "V2" "V3"
"/rpandin_first_haplo_PITG_11885.FASTA" 0.492801530150425 0.581684647884258 -0.345502329923531
"/rpandin_first_haplo_PITG_11898.FASTA" 0.823714611650892 0.47839822774744 -0.101613090776971
"/rpandin_first_haplo_PITG_11921.FASTA" 0.48662971650134 0.534556525397723 -0.185246770054632
"/rpandin_first_haplo_PITG_11961.FASTA" 0.92121279050428 0.720813923176447 -0.746857857050552
"/rpandin_first_haplo_PITG_11987.FASTA" 0.516816033278511 0.28284388208415 -0.403487924968455
"/rpandin_first_haplo_PITG_12003.FASTA" 0.718976648750427 0.613670878417834 -1.29320220488304
"/rpandin_first_haplo_PITG_12057.FASTA" 0.603442930316173 0.59128562122022 -0.427132673125934
"/rpandin_first_haplo_PITG_12058.FASTA" 0.0250322415525819 -4.05216153165546 -1.12441585776633
"/rpandin_first_haplo_PITG_12106.FASTA" 0.842264124136202 0.305432147001732 -0.106076119757413
"/rpandin_first_haplo_PITG_12128.FASTA" 0.639750555373462 0.575900524485828 0.403734541491013
"/rpandin_first_haplo_PITG_12138.FASTA" 0.901502671200759 0.71473395049242 -1.67023929015446
"/rpandin_first_haplo_PITG_12161.FASTA" 1.10367418150848 0.226439218513627 4.80074967802747
"/rpandin_first_haplo_PITG_12196.FASTA" -3.89798461720246 2.85873631785172 0.166859204897682
"/rpandin_first_haplo_PITG_12216.FASTA" -3.24440157520787 3.59993620399641 1.12103650104307
"/rpandin_first_haplo_PITG_12231.FASTA" 0.493061080633133 0.535569669341787 -0.108469770831051
"/rpandin_first_haplo_PITG_12252.FASTA" -0.379049125871823 -4.68746702683356 -0.619826937328648
"/rpandin_first_haplo_PITG_12283.FASTA" 0.550582177263622 0.409437364977992 0.0213326713097022
"/rpandin_first_haplo_PITG_12327.FASTA" 0.508073451326147 0.571117277751146 -0.172155000205697
"/rpandin_first_haplo_PITG_12426.FASTA" 0.517686926440721 0.601764941828274 -0.184539861631896
"/rpandin_first_haplo_PITG_12436.FASTA" -0.70140711097679 1.71648428297234 0.255731359023461
"/rpandin_first_haplo_PITG_12547.FASTA" 1.63403095696482 1.46524016113216 -3.34015768234277
"/rpandin_first_haplo_PITG_12561.FASTA" -0.0436007597342289 -3.4066682590249 0.757370250903964
"/rpandin_first_haplo_PITG_12607.FASTA" -0.333193307983357 -3.68560996319221 -0.422462100939438
"/rpandin_first_haplo_PITG_12663.FASTA" 0.585248948244306 0.523646861669638 -0.0717402911154583
"/rpandin_first_haplo_PITG_12670.FASTA" 0.840698602440187 1.20937449726929 -0.751159841016179
"/rpandin_first_haplo_PITG_12683.FASTA" 1.14887277587582 0.39264684461215 5.07680776897041
"/rpandin_first_haplo_PITG_12696.FASTA" 0.469770976286567 0.55558154580673 -0.0426311658742014
"/rpandin_first_haplo_PITG_12738.FASTA" -0.198851446073499 -4.98501713813681 0.20020931330542
"/rpandin_first_haplo_PITG_12790.FASTA" 0.629704500462381 0.568918441150169 -0.938646417684946
"/rpandin_first_haplo_PITG_12808.FASTA" 0.659738385851857 0.79841506864587 -0.544869662386495
"/rpandin_first_haplo_PITG_12825.FASTA" 0.58904053658447 0.169797334243872 0.068742816880491
"/rpandin_first_haplo_PITG_12886.FASTA" -0.534413559380996 2.55448246048167 -0.337573437133367
"/rpandin_first_haplo_PITG_12934.FASTA" 1.02138312670894 1.02371401505696 1.18598995026718
"/rpandin_first_haplo_PITG_12944.FASTA" 3.03071067987532 -0.521849244846129 11.5878505312315
"/rpandin_first_haplo_PITG_12991.FASTA" 0.530395346704652 0.439020726847895 -0.976545384245314
"/rpandin_first_haplo_PITG_13004.FASTA" -1.32587171540701 -4.13331692714136 -0.681703114526108
"/rpandin_first_haplo_PITG_13029.FASTA" 3.63818484234576 0.406274454455616 11.6311847952322
"/rpandin_first_haplo_PITG_13031.FASTA" 1.8379984743412 -0.348726446342394 -0.470854848985989
"/rpandin_first_haplo_PITG_13082.FASTA" 0.645080765462857 0.494645786966083 -0.865012881708043
"/rpandin_first_haplo_PITG_13096.FASTA" 0.728373699092827 0.231359822011666 -1.34159247302923
"/rpandin_first_haplo_PITG_13129.FASTA" 2.99524845656427 3.96827151069261 -0.985982383473338
"/rpandin_first_haplo_PITG_13135.FASTA" 0.733208491070926 0.411833583583417 -4.10476521005639
"/rpandin_first_haplo_PITG_13149.FASTA" 0.729387486863017 0.534988751804362 -1.07610629976059
"/rpandin_first_haplo_PITG_13168.FASTA" 1.41919027229928 0.964760358672108 -1.27795537066365
"/rpandin_first_haplo_PITG_13184.FASTA" 0.471792285366779 0.498427450770821 -0.11110552905235
"/rpandin_first_haplo_PITG_13185.FASTA" 0.463192807447485 0.536116617433481 -0.040884069566079
"/rpandin_first_haplo_PITG_13188.FASTA" 0.527523915228465 0.538540267571683 0.0312008258198489
"/rpandin_first_haplo_PITG_13218.FASTA" 0.58742666912539 0.653145578878167 -1.07676327072344
"/rpandin_first_haplo_PITG_13223.FASTA" 0.60953953476385 0.416294019897221 0.00671051187337428
"/rpandin_first_haplo_PITG_13235.FASTA" 0.479110735656964 0.550215570612323 -0.350321405388304
"/rpandin_first_haplo_PITG_13236.FASTA" 0.59012382071029 0.435472517983084 -1.32931234354295
"/rpandin_first_haplo_PITG_13299.FASTA" 0.559182268732524 0.448150039141002 -0.557004812411862
"/rpandin_first_haplo_PITG_13308.FASTA" 0.523906179630883 0.651240829934725 -0.315339937608108
"/rpandin_first_haplo_PITG_13368.FASTA" 0.517782506058486 0.502957813341353 -0.226452477870793
"/rpandin_first_haplo_PITG_13391.FASTA" 0.460017980927191 0.547118801169731 -0.0387789043717764
"/rpandin_first_haplo_PITG_13395.FASTA" 1.73065384556795 2.45235346558384 -1.29117322267913
"/rpandin_first_haplo_PITG_13413.FASTA" -0.466588736024549 1.41459870163428 0.329253981381639
"/rpandin_first_haplo_PITG_13422.FASTA" 1.37596264815396 1.75376790266158 -1.74294906220781
"/rpandin_first_haplo_PITG_13433.FASTA" 0.435508994223664 0.42466233683179 -0.469116743200736
"/rpandin_first_haplo_PITG_13496.FASTA" 0.464468171633983 0.38158559243201 -0.553949223612772
"/rpandin_first_haplo_PITG_13502.FASTA" -0.333905709172665 -5.31808241352298 0.137515118717504
"/rpandin_first_haplo_PITG_13511.FASTA" 1.37863113449311 0.777582396227179 0.776814082924776
"/rpandin_first_haplo_PITG_13532.FASTA" -0.77114937246863 -9.74345203787977 -1.15239259948435
"/rpandin_first_haplo_PITG_13560.FASTA" -2.03952069869303 1.90630809393866 0.474995572486218
"/rpandin_first_haplo_PITG_13562.FASTA" 0.520890196114493 0.163056116917252 -0.506317549394599
"/rpandin_first_haplo_PITG_13569.FASTA" -0.602962904000372 -6.34683581041524 -0.806325470484528
"/rpandin_first_haplo_PITG_13575.FASTA" 1.02275941568915 0.941199934857582 1.43500785240943
"/rpandin_first_haplo_PITG_13615.FASTA" 0.644346755559743 0.568276546073641 -1.18330780688407
"/rpandin_first_haplo_PITG_13625.FASTA" 0.585465274239634 0.058195141776185 -1.27075676270247
"/rpandin_first_haplo_PITG_13628.FASTA" 0.48327289422896 0.504824262671649 -0.140112402813594
"/rpandin_first_haplo_PITG_13665.FASTA" -0.466588736024549 1.41459870163428 0.329253981381639
"/rpandin_first_haplo_PITG_13679.FASTA" 0.474618293152654 0.128430672232059 -0.634127977155742
"/rpandin_first_haplo_PITG_13737.FASTA" 0.473810687312202 0.572882663128395 -0.0677842893289082
"/rpandin_first_haplo_PITG_13766.FASTA" 1.39474117197022 1.37494190792681 -1.88560554668334
"/rpandin_first_haplo_PITG_13783.FASTA" 0.771249793756782 0.706912665816371 -0.0634852325627518
"/rpandin_first_haplo_PITG_13806.FASTA" 1.72617417695395 0.529420316303234 -2.57963263772036
"/rpandin_first_haplo_PITG_13819.FASTA" 0.730697643002901 0.743809971146305 -0.163763017876635
"/rpandin_first_haplo_PITG_13849.FASTA" 1.01921293768861 1.44057458423174 0.0881002059495768
"/rpandin_first_haplo_PITG_13851.FASTA" 1.34326437896947 1.61544077603547 -1.04055129507978
"/rpandin_first_haplo_PITG_13853.FASTA" -3.97383275581775 3.40216960452425 0.353003357576742
"/rpandin_first_haplo_PITG_13862.FASTA" 0.633755517499911 0.462308380833192 -1.22952148515864
"/rpandin_first_haplo_PITG_13866.FASTA" -0.336385660241155 -3.17228991043977 -0.117325838455787
"/rpandin_first_haplo_PITG_13924.FASTA" 1.49616070346857 1.0157606232677 -2.2791641040261
"/rpandin_first_haplo_PITG_13942.FASTA" 0.086537676093518 -4.77211779970803 3.73843527244233
"/rpandin_first_haplo_PITG_13968.FASTA" 0.815327022109014 0.837664250389501 -2.2316939705007
"/rpandin_first_haplo_PITG_14014.FASTA" 0.68515182176327 0.518557169965943 0.681963762922285
"/rpandin_first_haplo_PITG_14034.FASTA" 0.499604957052159 0.551878062488299 -0.174303402116214
"/rpandin_first_haplo_PITG_14091.FASTA" -0.383656145833922 -4.06935191211046 -0.200711910014359
"/rpandin_first_haplo_PITG_14140.FASTA" 1.15497496115321 0.656656412760319 -1.10405757434049
"/rpandin_first_haplo_PITG_14162.FASTA" 0.620929858509234 0.623745409177037 -0.572994746055661
"/rpandin_first_haplo_PITG_14175.FASTA" 2.31856831252163 -0.153477561871314 8.58927709198838
"/rpandin_first_haplo_PITG_14192.FASTA" -0.190810717119548 -3.59685179696931 -0.39134818365605
"/rpandin_first_haplo_PITG_14220.FASTA" 1.39374273973936 0.28699355540998 -3.7065912570958
"/rpandin_first_haplo_PITG_14252.FASTA" 0.552553689007743 -0.069714235709741 -0.77318369891435
"/rpandin_first_haplo_PITG_14365.FASTA" 0.621776589044493 0.178503723632331 -1.55203911032813
"/rpandin_first_haplo_PITG_14383.FASTA" -4.41979273095944 3.21448274926685 0.321808841827933
"/rpandin_first_haplo_PITG_14389.FASTA" -0.45640917975445 1.59856173666983 0.792443666374259
"/rpandin_first_haplo_PITG_14416.FASTA" 0.453417279276581 0.326878702455733 -0.754816993838909
"/rpandin_first_haplo_PITG_14417.FASTA" -0.29218219222694 -2.6045400842325 0.0317403824785238
"/rpandin_first_haplo_PITG_14468.FASTA" 0.465449549504553 0.616785389037177 0.160628476874373
"/rpandin_first_haplo_PITG_14616.FASTA" 0.62162889691295 0.108289927191914 -1.37487063517434
"/rpandin_first_haplo_PITG_14640.FASTA" 1.19265372924188 1.34524259864675 -1.29561896183475
"/rpandin_first_haplo_PITG_14720.FASTA" 0.521464114743322 0.464627544721766 0.204447163936704
"/rpandin_first_haplo_PITG_14728.FASTA" 0.469549152259885 0.294418849302048 -0.162772848517217
"/rpandin_first_haplo_PITG_14749.FASTA" 0.858632040644487 -15.2865705987769 11.5520460035697
"/rpandin_first_haplo_PITG_14833.FASTA" 0.59755876732041 0.669180811746885 -0.132045441848664
"/rpandin_first_haplo_PITG_14840.FASTA" 0.935475078350967 0.419493765706919 0.716314646385498
"/rpandin_first_haplo_PITG_14863.FASTA" -2.18556804668082 2.04941624876041 0.464290101397204
"/rpandin_first_haplo_PITG_14864.FASTA" -0.292182192226941 -2.6045400842325 0.0317403824785234
"/rpandin_first_haplo_PITG_14868.FASTA" 0.50138278051578 0.575100156535704 0.00426828780120292
"/rpandin_first_haplo_PITG_14885.FASTA" 1.03682873428784 1.01212137578621 -1.29744765976095
"/rpandin_first_haplo_PITG_14893.FASTA" 0.670551649828812 0.732592212290497 -0.693497076158889
"/rpandin_first_haplo_PITG_14911.FASTA" 1.01677246130238 0.405313622220728 1.12735575656892
"/rpandin_first_haplo_PITG_14917.FASTA" 0.667681592025564 0.162393276895389 -0.588164917028868
"/rpandin_first_haplo_PITG_14999.FASTA" -0.268532597345606 -2.86221890799708 0.0551179599724361
"/rpandin_first_haplo_PITG_15084.FASTA" -0.39641872657411 -4.17802361974577 -0.382119526871106
"/rpandin_first_haplo_PITG_15099.FASTA" -0.138514289051664 -4.05054962211082 0.487998645707633
"/rpandin_first_haplo_PITG_15120.FASTA" 0.530509602322931 0.646926625936244 -0.185431848822263
"/rpandin_first_haplo_PITG_15141.FASTA" 0.543714429973321 0.339068516369064 -0.648938898276717
"/rpandin_first_haplo_PITG_15152.FASTA" 0.515177034616987 0.600852784325102 -0.264897200928092
"/rpandin_first_haplo_PITG_15179.FASTA" 3.3043499026473 1.04399792036887 5.66413165850789
"/rpandin_first_haplo_PITG_15201.FASTA" 1.04040570731812 0.798866359743071 -0.484163775711635
"/rpandin_first_haplo_PITG_15223.FASTA" 1.2010621721128 -0.389036205494397 -0.587725522487789
"/rpandin_first_haplo_PITG_15252.FASTA" 0.920538770313462 0.597114700574029 -3.91240485861298
"/rpandin_first_haplo_PITG_15253.FASTA" -0.341792219834322 -3.17531552934227 -0.0968567275493524
"/rpandin_first_haplo_PITG_15288.FASTA" 0.660340254314182 0.428839678026922 -0.851802395920946
"/rpandin_first_haplo_PITG_15290.FASTA" 1.17115384719416 0.748658179983846 -3.98899927162099
"/rpandin_first_haplo_PITG_15309.FASTA" 1.11335891903991 0.894851148193946 -1.64680267550372
"/rpandin_first_haplo_PITG_15472.FASTA" 0.604811286350961 0.158460002576531 -2.16762526958249
"/rpandin_first_haplo_PITG_15491.FASTA" -0.406301601195046 -4.04868895857236 -0.263135184136673
"/rpandin_first_haplo_PITG_15523.FASTA" 0.46652712820798 0.399372793142989 -0.327427600310176
"/rpandin_first_haplo_PITG_15536.FASTA" -0.326885199574557 -3.8649968048949 -0.136166211770872
"/rpandin_first_haplo_PITG_15539.FASTA" -0.2802928600535 -3.70784328438042 -0.396171830642361
"/rpandin_first_haplo_PITG_15582.FASTA" 0.66624751182333 0.395948067922868 -0.808621676693206
"/rpandin_first_haplo_PITG_15641.FASTA" 0.463459344266281 0.593192775744049 0.0942451297393682
"/rpandin_first_haplo_PITG_15670.FASTA" 0.77177582449775 0.796940481151034 0.024139265337878
"/rpandin_first_haplo_PITG_15675.FASTA" 0.760716307119434 1.10613216325623 -0.393196552623115
"/rpandin_first_haplo_PITG_15677.FASTA" 0.751472596205029 0.656191299560659 0.689361684627348
"/rpandin_first_haplo_PITG_15679.FASTA" 1.04062638325837 1.49654779766565 -1.53734948839176
"/rpandin_first_haplo_PITG_15731.FASTA" 0.714786865031646 0.610048594769003 -0.896886392571596
"/rpandin_first_haplo_PITG_15757.FASTA" -0.235084463501052 -3.36931395856629 0.0790015882732398
"/rpandin_first_haplo_PITG_15762.FASTA" 0.785393018088889 0.510753455366173 1.1048753856801
"/rpandin_first_haplo_PITG_15793.FASTA" -0.292364159104325 -4.41193352781052 -0.547169793300474
"/rpandin_first_haplo_PITG_15831.FASTA" -0.132330955866672 -3.75836595220291 0.398038537000178
"/rpandin_first_haplo_PITG_15839.FASTA" -2.20740396412631 2.06420021164029 0.462041474718991
"/rpandin_first_haplo_PITG_15853.FASTA" 0.570372256439645 0.247496868530971 -1.05472926600403
"/rpandin_first_haplo_PITG_15867.FASTA" 0.879631301952008 0.454884648913355 0.379625484349409
"/rpandin_first_haplo_PITG_15873.FASTA" 0.117710943391539 -4.39694908504643 3.58856870082571
"/rpandin_first_haplo_PITG_15890.FASTA" -0.394885557138981 -5.1077703318488 -0.978381780085926
"/rpandin_first_haplo_PITG_15908.FASTA" 2.31200718122509 0.368840712592948 8.23663441180895
"/rpandin_first_haplo_PITG_15918.FASTA" 2.2078172293715 1.6804174967223 0.891514980118692
"/rpandin_first_haplo_PITG_15922.FASTA" -0.996006849254092 2.27243826903515 0.135907081079311
"/rpandin_first_haplo_PITG_15924.FASTA" 0.57280888335326 0.472703728593841 -0.6003150322382
"/rpandin_first_haplo_PITG_16010.FASTA" 0.457285327977562 0.502211152723999 -0.173244478100193
"/rpandin_first_haplo_PITG_16036.FASTA" 1.78833060849359 0.507535849470617 0.0101643655236789
"/rpandin_first_haplo_PITG_16058.FASTA" 1.56713384338638 1.1216610809039 -0.194470705678558
"/rpandin_first_haplo_PITG_16072.FASTA" 0.689968682982504 0.438518562395754 0.145269461235493
"/rpandin_first_haplo_PITG_16100.FASTA" 1.00967665272849 0.355557125983467 0.315960614114076
"/rpandin_first_haplo_PITG_16112.FASTA" -17.4488471499512 1.60504893188479 0.898324196157088
"/rpandin_first_haplo_PITG_16117.FASTA" 0.6391976790526 0.614772604365247 -0.0709481650196549
"/rpandin_first_haplo_PITG_16123.FASTA" 0.477368171274991 0.4738803968281 -0.428589096437969
"/rpandin_first_haplo_PITG_16138.FASTA" 0.461649426053332 0.569986623038854 0.0278303480739628
"/rpandin_first_haplo_PITG_16153.FASTA" 0.461649426053333 0.569986623038855 0.0278303480739628
"/rpandin_first_haplo_PITG_16155.FASTA" -40.6363883382941 6.99416041296092 2.60215340571319
"/rpandin_first_haplo_PITG_16178.FASTA" 0.780838213386114 0.936447180600675 -1.97415709870727
"/rpandin_first_haplo_PITG_16320.FASTA" 0.686970910032132 0.279022210570334 -1.08618529822087
"/rpandin_first_haplo_PITG_16326.FASTA" 1.89242461487455 2.34882475137543 -3.56661652454282
"/rpandin_first_haplo_PITG_16341.FASTA" 0.385217633376913 0.555958124926002 -0.140903033125992
"/rpandin_first_haplo_PITG_16511.FASTA" 1.99807512046172 1.6453745720323 -4.71039665367039
"/rpandin_first_haplo_PITG_16526.FASTA" -0.27383001631293 -2.60144480613696 -0.03375554408432
"/rpandin_first_haplo_PITG_16566.FASTA" -0.490787594597955 -4.9813137012536 -0.517365791211526
"/rpandin_first_haplo_PITG_16648.FASTA" -0.298370530962734 -3.74514385363766 0.110910645071616
"/rpandin_first_haplo_PITG_16667.FASTA" -0.510046033800427 -5.31015494841126 -0.638371483571413
"/rpandin_first_haplo_PITG_16734.FASTA" 0.588304705940167 0.530720195796923 -0.134089972308997
"/rpandin_first_haplo_PITG_16759.FASTA" 0.547106776571485 0.390524886376176 -0.235458137029713
"/rpandin_first_haplo_PITG_16798.FASTA" -4.2147643216511 2.92814523861979 0.497453258900739
"/rpandin_first_haplo_PITG_16831.FASTA" -0.826884864795521 1.62420249378426 -0.615976157751942
"/rpandin_first_haplo_PITG_16884.FASTA" 0.446495128193493 0.464624843696603 -0.43840515935046
"/rpandin_first_haplo_PITG_16901.FASTA" 0.881562805395172 -0.0888476693804334 0.14346321718874
"/rpandin_first_haplo_PITG_16937.FASTA" -0.216852622654334 -4.31185256161732 -0.686415365726001
"/rpandin_first_haplo_PITG_16940.FASTA" 0.751126322202341 0.711735381603178 0.230684096383459
"/rpandin_first_haplo_PITG_17015.FASTA" -0.686021267173594 1.70176200517711 0.254692522570866
"/rpandin_first_haplo_PITG_17035.FASTA" 0.465931013545312 0.596711781803476 0.0887580989832435
"/rpandin_first_haplo_PITG_17056.FASTA" -3.57735369005945 3.43006968663774 0.471448412107279
"/rpandin_first_haplo_PITG_17084.FASTA" 0.638225052185375 0.43005265320206 -0.567312629650525
"/rpandin_first_haplo_PITG_17087.FASTA" 0.950786044086217 0.900528960239009 -1.52777571065411
"/rpandin_first_haplo_PITG_17161.FASTA" -0.296628763984397 -3.86161926463744 -0.290025557853024
"/rpandin_first_haplo_PITG_17162.FASTA" 1.07006741251429 0.628719168676695 1.53608238521046
"/rpandin_first_haplo_PITG_17243.FASTA" 0.490807288142071 0.398974819771209 -0.561010344129177
"/rpandin_first_haplo_PITG_17251.FASTA" 0.579054717458113 0.728697607252011 -0.673004989509223
"/rpandin_first_haplo_PITG_17264.FASTA" 0.477704496289704 0.616199057122371 0.0613232355775383
"/rpandin_first_haplo_PITG_17265.FASTA" 0.482006244157496 0.527086160673097 -0.286546405661257
"/rpandin_first_haplo_PITG_17282.FASTA" 1.5493294752121 0.88485302764125 -0.567783879101199
"/rpandin_first_haplo_PITG_17286.FASTA" 2.31193257452962 1.12685852041391 6.51661902594413
"/rpandin_first_haplo_PITG_17289.FASTA" -0.997568523453409 2.2807566346384 0.0345469928930196
"/rpandin_first_haplo_PITG_17346.FASTA" 0.824167666508623 0.295199126276225 -0.154361040471567
"/rpandin_first_haplo_PITG_17348.FASTA" -0.24657615911942 0.337694043807541 -0.13512274809333
"/rpandin_first_haplo_PITG_17386.FASTA" -66.4720960047234 -10.26199683238 0.961680506150009
"/rpandin_first_haplo_PITG_17405.FASTA" -4.25920923437989 2.87146934637367 0.588584946128753
"/rpandin_first_haplo_PITG_17423.FASTA" -0.536714658762409 1.50616071773117 0.284048319866526
"/rpandin_first_haplo_PITG_17445.FASTA" 0.460017980927185 0.547118801169731 -0.038778904371779
"/rpandin_first_haplo_PITG_17458.FASTA" -0.292182192226948 -2.6045400842325 0.0317403824785229
"/rpandin_first_haplo_PITG_17525.FASTA" -0.7182873773297 -7.90137565709612 -1.12860659303301
"/rpandin_first_haplo_PITG_17550.FASTA" 0.538555960394345 0.463158346019469 -0.340381372213522
"/rpandin_first_haplo_PITG_17582.FASTA" 0.524515118591516 0.438209381180029 -0.384714339035023
"/rpandin_first_haplo_PITG_17591.FASTA" 0.470809294582589 0.348616267122553 -0.738569809202556
"/rpandin_first_haplo_PITG_17592.FASTA" 0.656133020276695 0.388560976293105 0.613971829603781
"/rpandin_first_haplo_PITG_17611.FASTA" 0.46539839443919 0.576963548610883 0.0282872412436575
"/rpandin_first_haplo_PITG_17693.FASTA" -0.235382434525727 -3.65230455782987 -1.0339872541505
"/rpandin_first_haplo_PITG_17746.FASTA" 0.60882076792178 0.666538748744395 -0.181465933813393
"/rpandin_first_haplo_PITG_17859.FASTA" -1.81100216414714 1.92132581979431 3.78691944925618
"/rpandin_first_haplo_PITG_17871.FASTA" 0.819172582706376 0.0365560858781673 -0.153081169328203
"/rpandin_first_haplo_PITG_17884.FASTA" -0.217832370100414 -4.5892584828585 -0.487245754552977
"/rpandin_first_haplo_PITG_17889.FASTA" -0.0989479006087979 -6.79314591159024 -0.275338812980472
"/rpandin_first_haplo_PITG_17891.FASTA" 0.453310402636206 0.370817192573845 -0.599562487175604
"/rpandin_first_haplo_PITG_17968.FASTA" 0.476371047877886 0.440141302129379 -0.546526113492487
"/rpandin_first_haplo_PITG_18009.FASTA" 0.46164942605333 0.569986623038855 0.0278303480739616
"/rpandin_first_haplo_PITG_18025.FASTA" 1.40459014310207 1.25136791210648 -3.75205554544761
"/rpandin_first_haplo_PITG_18044.FASTA" 0.463981044852096 0.296382236141292 -0.917670466863075
"/rpandin_first_haplo_PITG_18046.FASTA" 0.466089566511982 0.325277419869153 -0.203618990846082
"/rpandin_first_haplo_PITG_18066.FASTA" 0.618436800502775 0.609133732405143 -0.470142831205934
"/rpandin_first_haplo_PITG_18075.FASTA" 0.912141562413025 0.641473220932793 1.12666167053862
"/rpandin_first_haplo_PITG_18092.FASTA" 0.793459317290028 0.583220175297058 -0.0248294001713501
"/rpandin_first_haplo_PITG_18101.FASTA" 1.28140296238324 1.53606178555845 -1.0059917013963
"/rpandin_first_haplo_PITG_18103.FASTA" 0.6106655761457 0.653988474890364 -0.650759346742677
"/rpandin_first_haplo_PITG_18106.FASTA" 1.6365616915046 0.0965313031273285 0.742928684838639
"/rpandin_first_haplo_PITG_18117.FASTA" 0.464905442554919 0.595815171011633 0.0909204492456442
"/rpandin_first_haplo_PITG_18151.FASTA" -0.292081243859241 -3.26755699943818 0.167908982488125
"/rpandin_first_haplo_PITG_18167.FASTA" 0.457285327977559 0.502211152723998 -0.173244478100193
"/rpandin_first_haplo_PITG_18168.FASTA" 0.786668304947346 0.73737377350381 1.12085524150146
"/rpandin_first_haplo_PITG_18193.FASTA" 0.609558368850244 0.427229303968274 0.577730298637066
"/rpandin_first_haplo_PITG_18195.FASTA" -0.341653372581853 -3.72824399028862 -0.106094592775527
"/rpandin_first_haplo_PITG_18243.FASTA" -2.43024287114788 2.68126080539701 5.86025445052798
"/rpandin_first_haplo_PITG_18253.FASTA" 0.453748843157005 0.304656178136423 -0.836024072669508
"/rpandin_first_haplo_PITG_18257.FASTA" 0.972303939703071 0.687738054909237 -1.27871923611232
"/rpandin_first_haplo_PITG_18298.FASTA" 0.532219655869929 0.553553595418328 -0.574032294308299
"/rpandin_first_haplo_PITG_18326.FASTA" 0.71843923555155 0.114908787914006 -1.41822400682526
"/rpandin_first_haplo_PITG_18342.FASTA" -0.31414831055095 -2.89289913322125 -0.0469085426821862
"/rpandin_first_haplo_PITG_18357.FASTA" 0.672207777526587 0.590331747739052 0.0373783172335573
"/rpandin_first_haplo_PITG_18385.FASTA" -0.243849493983829 -3.37296890630035 -0.409654432769349
"/rpandin_first_haplo_PITG_18455.FASTA" 0.460259112336219 0.50647143076737 -0.176387574587217
"/rpandin_first_haplo_PITG_18461.FASTA" -0.379521734982405 1.62896045535397 0.186598265838863
"/rpandin_first_haplo_PITG_18462.FASTA" -0.920456002858259 1.96591443120363 0.0677857757367317
"/rpandin_first_haplo_PITG_18464.FASTA" -0.302364999627686 -2.85671419057545 -0.0613991882547734
"/rpandin_first_haplo_PITG_18473.FASTA" -0.764704880095238 1.81810927923896 0.142670902079562
"/rpandin_first_haplo_PITG_18505.FASTA" 0.510552786150524 0.676103648372517 -0.173092288730457
"/rpandin_first_haplo_PITG_18524.FASTA" 0.550040103693654 0.693761465956166 -0.286051689993269
"/rpandin_first_haplo_PITG_18528.FASTA" -0.301062984132402 -2.8850890885276 0.0317416064454813
"/rpandin_first_haplo_PITG_18641.FASTA" -6.26435280788423 3.71224169049742 0.548665098876969
"/rpandin_first_haplo_PITG_18721.FASTA" 0.463459344266275 0.593192775744046 0.0942451297393678
"/rpandin_first_haplo_PITG_18727.FASTA" -0.572257353847149 1.63943641312129 0.119564940594637
"/rpandin_first_haplo_PITG_18746.FASTA" 0.896163055222368 0.411391700512901 -0.621726439603658
"/rpandin_first_haplo_PITG_18754.FASTA" 0.538672551965124 0.510234356806946 -0.25587635889574
"/rpandin_first_haplo_PITG_18755.FASTA" 0.573960221125696 0.493951822707849 -0.0545858385818355
"/rpandin_first_haplo_PITG_18762.FASTA" -0.259165438222474 -3.99621340040106 0.17832443007967
"/rpandin_first_haplo_PITG_18792.FASTA" 0.458849737792678 0.507843109814783 -0.0332557353627803
"/rpandin_first_haplo_PITG_18806.FASTA" -0.450061617194587 1.76434646343998 0.607777457514722
"/rpandin_first_haplo_PITG_18828.FASTA" 0.458563610401382 0.524542349633137 -0.105747690258888
"/rpandin_first_haplo_PITG_18834.FASTA" -0.292182192226947 -2.6045400842325 0.0317403824785225
"/rpandin_first_haplo_PITG_18889.FASTA" -0.469743345443235 -4.67494258073399 -0.428238646983089
"/rpandin_first_haplo_PITG_18920.FASTA" -0.39217546035436 -3.76003234874059 -0.227042862806407
"/rpandin_first_haplo_PITG_18940.FASTA" -3.60379899558867 3.41863051486923 0.368886240636475
"/rpandin_first_haplo_PITG_18966.FASTA" -0.93700781472518 1.96156573854988 0.0769501148096254
"/rpandin_first_haplo_PITG_18986.FASTA" -0.696535092335067 1.99613887260545 -0.489889332258219
"/rpandin_first_haplo_PITG_19056.FASTA" -0.3204571282301 -4.03268243392861 -0.290339991357957
"/rpandin_first_haplo_PITG_19070.FASTA" 0.539634121392211 0.635489661180125 -0.100623122839983
"/rpandin_first_haplo_PITG_19078.FASTA" -0.341792219834326 -3.17531552934227 -0.0968567275493521
"/rpandin_first_haplo_PITG_19095.FASTA" 0.460017980927185 0.547118801169731 -0.0387789043717789
"/rpandin_first_haplo_PITG_19110.FASTA" 0.755016520302144 0.678122891532593 1.15546337464385
"/rpandin_first_haplo_PITG_19115.FASTA" 1.03324217209892 0.430945136615298 -2.44470475131659
"/rpandin_first_haplo_PITG_19153.FASTA" 1.5145131122278 0.646250728943864 -0.793383637362017
"/rpandin_first_haplo_PITG_19168.FASTA" -0.195497410115175 -4.67974010441499 0.540918696645803
"/rpandin_first_haplo_PITG_19178.FASTA" 0.465449549504549 0.616785389037182 0.16062847687437
"/rpandin_first_haplo_PITG_19191.FASTA" -0.372302592333371 1.61171323759829 3.8185439059233
